Price,Close,High,Low,Open,Volume
Ticker,JPY=X,JPY=X,JPY=X,JPY=X,JPY=X
Datetime,,,,,
2026-01-29 08:48:00+00:00,153.35499572753906,153.44000244140625,153.35400390625,153.43600463867188,0
2026-01-29 08:49:00+00:00,153.36099243164062,153.37899780273438,153.34500122070312,153.35800170898438,0
2026-01-29 08:50:00+00:00,153.33799743652344,153.36700439453125,153.3179931640625,153.35400390625,0
2026-01-29 08:51:00+00:00,153.31399536132812,153.3470001220703,153.31300354003906,153.3459930419922,0
2026-01-29 08:52:00+00:00,153.3419952392578,153.3520050048828,153.31399536132812,153.322998046875,0
2026-01-29 08:53:00+00:00,153.3300018310547,153.35800170898438,153.3249969482422,153.3489990234375,0
2026-01-29 08:54:00+00:00,153.33399963378906,153.3470001220703,153.30299377441406,153.3280029296875,0
2026-01-29 08:55:00+00:00,153.3419952392578,153.35400390625,153.32000732421875,153.3280029296875,0
2026-01-29 08:56:00+00:00,153.375,153.3979949951172,153.34300231933594,153.35000610351562,0
2026-01-29 08:57:00+00:00,153.3780059814453,153.39199829101562,153.35400390625,153.375,0
2026-01-29 08:58:00+00:00,153.36199951171875,153.38600158691406,153.35299682617188,153.3730010986328,0
2026-01-29 08:59:00+00:00,153.3159942626953,153.36500549316406,153.31399536132812,153.36300659179688,0
2026-01-29 09:00:00+00:00,153.33700561523438,153.35800170898438,153.30599975585938,153.31399536132812,0
2026-01-29 09:01:00+00:00,153.3040008544922,153.3509979248047,153.302001953125,153.33599853515625,0
2026-01-29 09:02:00+00:00,153.3159942626953,153.3159942626953,153.28199768066406,153.30299377441406,0
2026-01-29 09:03:00+00:00,153.26600646972656,153.3159942626953,153.25799560546875,153.30599975585938,0
2026-01-29 09:04:00+00:00,153.29800415039062,153.29800415039062,153.25799560546875,153.26600646972656,0
2026-01-29 09:05:00+00:00,153.2830047607422,153.302001953125,153.27999877929688,153.29800415039062,0
2026-01-29 09:06:00+00:00,153.2760009765625,153.30099487304688,153.26699829101562,153.2830047607422,0
2026-01-29 09:07:00+00:00,153.27699279785156,153.27999877929688,153.25399780273438,153.2779998779297,0
2026-01-29 09:08:00+00:00,153.26800537109375,153.2779998779297,153.2530059814453,153.2760009765625,0
2026-01-29 09:09:00+00:00,153.2729949951172,153.2899932861328,153.25799560546875,153.25799560546875,0
2026-01-29 09:10:00+00:00,153.28799438476562,153.29100036621094,153.26400756835938,153.2760009765625,0
2026-01-29 09:11:00+00:00,153.26199340820312,153.29200744628906,153.2530059814453,153.28799438476562,0
2026-01-29 09:12:00+00:00,153.2570037841797,153.2729949951172,153.24899291992188,153.2550048828125,0
2026-01-29 09:13:00+00:00,153.26600646972656,153.2689971923828,153.2480010986328,153.2570037841797,0
2026-01-29 09:14:00+00:00,153.2530059814453,153.26800537109375,153.23500061035156,153.25599670410156,0
2026-01-29 09:15:00+00:00,153.24000549316406,153.2740020751953,153.23199462890625,153.2570037841797,0
2026-01-29 09:16:00+00:00,153.23300170898438,153.2449951171875,153.2259979248047,153.24200439453125,0
2026-01-29 09:17:00+00:00,153.24200439453125,153.2469940185547,153.2259979248047,153.2270050048828,0
2026-01-29 09:18:00+00:00,153.2530059814453,153.26400756835938,153.22300720214844,153.24400329589844,0
2026-01-29 09:19:00+00:00,153.2550048828125,153.2689971923828,153.2449951171875,153.2469940185547,0
2026-01-29 09:20:00+00:00,153.2790069580078,153.27999877929688,153.24600219726562,153.25,0
2026-01-29 09:21:00+00:00,153.2689971923828,153.28900146484375,153.2480010986328,153.2779998779297,0
2026-01-29 09:22:00+00:00,153.3249969482422,153.32699584960938,153.25599670410156,153.26800537109375,0
2026-01-29 09:23:00+00:00,153.322998046875,153.3509979248047,153.30799865722656,153.3159942626953,0
2026-01-29 09:24:00+00:00,153.3560028076172,153.36199951171875,153.30799865722656,153.31700134277344,0
2026-01-29 09:25:00+00:00,153.3509979248047,153.3730010986328,153.3459930419922,153.3509979248047,0
2026-01-29 09:26:00+00:00,153.35400390625,153.3679962158203,153.3419952392578,153.35899353027344,0
2026-01-29 09:27:00+00:00,153.32699584960938,153.36300659179688,153.31700134277344,153.36099243164062,0
2026-01-29 09:28:00+00:00,153.33399963378906,153.3470001220703,153.3159942626953,153.3300018310547,0
2026-01-29 09:29:00+00:00,153.34800720214844,153.36399841308594,153.32400512695312,153.34100341796875,0
2026-01-29 09:30:00+00:00,153.3520050048828,153.37100219726562,153.3280029296875,153.34800720214844,0
2026-01-29 09:31:00+00:00,153.33700561523438,153.38299560546875,153.33700561523438,153.3520050048828,0
2026-01-29 09:32:00+00:00,153.33599853515625,153.36500549316406,153.32899475097656,153.33799743652344,0
2026-01-29 09:33:00+00:00,153.26300048828125,153.33900451660156,153.2570037841797,153.32899475097656,0
2026-01-29 09:34:00+00:00,153.23199462890625,153.2689971923828,153.2239990234375,153.26100158691406,0
2026-01-29 09:35:00+00:00,153.18899536132812,153.23399353027344,153.177001953125,153.2270050048828,0
2026-01-29 09:36:00+00:00,153.19200134277344,153.22000122070312,153.17999267578125,153.1840057373047,0
2026-01-29 09:37:00+00:00,153.20899963378906,153.2270050048828,153.1840057373047,153.19200134277344,0
2026-01-29 09:38:00+00:00,153.2259979248047,153.22999572753906,153.19700622558594,153.2100067138672,0
2026-01-29 09:39:00+00:00,153.19400024414062,153.23399353027344,153.18699645996094,153.21600341796875,0
2026-01-29 09:40:00+00:00,153.1649932861328,153.20899963378906,153.15499877929688,153.2010040283203,0
2026-01-29 09:41:00+00:00,153.15899658203125,153.16700744628906,153.13299560546875,153.16000366210938,0
2026-01-29 09:42:00+00:00,153.15899658203125,153.16600036621094,153.1439971923828,153.1529998779297,0
2026-01-29 09:43:00+00:00,153.18499755859375,153.20799255371094,153.15199279785156,153.16099548339844,0
2026-01-29 09:44:00+00:00,153.1999969482422,153.2220001220703,153.18499755859375,153.19400024414062,0
2026-01-29 09:45:00+00:00,153.2429962158203,153.25599670410156,153.19900512695312,153.21099853515625,0
2026-01-29 09:46:00+00:00,153.2779998779297,153.29100036621094,153.23300170898438,153.2480010986328,0
2026-01-29 09:47:00+00:00,153.28199768066406,153.2899932861328,153.25999450683594,153.28900146484375,0
2026-01-29 09:48:00+00:00,153.2830047607422,153.2989959716797,153.281005859375,153.28700256347656,0
2026-01-29 09:49:00+00:00,153.29800415039062,153.3000030517578,153.2729949951172,153.28799438476562,0
2026-01-29 09:50:00+00:00,153.3489990234375,153.35800170898438,153.28700256347656,153.2969970703125,0
2026-01-29 09:51:00+00:00,153.35299682617188,153.35800170898438,153.3260040283203,153.3419952392578,0
2026-01-29 09:52:00+00:00,153.34100341796875,153.36000061035156,153.3260040283203,153.3509979248047,0
2026-01-29 09:53:00+00:00,153.33900451660156,153.36199951171875,153.32899475097656,153.33299255371094,0
2026-01-29 09:54:00+00:00,153.3249969482422,153.3489990234375,153.31500244140625,153.33900451660156,0
2026-01-29 09:55:00+00:00,153.31399536132812,153.33799743652344,153.30499267578125,153.32699584960938,0
2026-01-29 09:56:00+00:00,153.29400634765625,153.32699584960938,153.28500366210938,153.30599975585938,0
2026-01-29 09:57:00+00:00,153.322998046875,153.33700561523438,153.28199768066406,153.2899932861328,0
2026-01-29 09:58:00+00:00,153.31100463867188,153.33200073242188,153.302001953125,153.32699584960938,0
2026-01-29 09:59:00+00:00,153.31199645996094,153.31700134277344,153.29299926757812,153.31399536132812,0
2026-01-29 10:00:00+00:00,153.29800415039062,153.3159942626953,153.27999877929688,153.30999755859375,0
2026-01-29 10:01:00+00:00,153.3209991455078,153.33799743652344,153.28599548339844,153.2989959716797,0
2026-01-29 10:02:00+00:00,153.31700134277344,153.32699584960938,153.28900146484375,153.3249969482422,0
2026-01-29 10:03:00+00:00,153.3040008544922,153.32200622558594,153.28500366210938,153.30799865722656,0
2026-01-29 10:04:00+00:00,153.27200317382812,153.3070068359375,153.2689971923828,153.302001953125,0
2026-01-29 10:05:00+00:00,153.2969970703125,153.31300354003906,153.27200317382812,153.27999877929688,0
2026-01-29 10:06:00+00:00,153.33299255371094,153.33599853515625,153.281005859375,153.29299926757812,0
2026-01-29 10:07:00+00:00,153.33200073242188,153.34500122070312,153.3179931640625,153.3249969482422,0
2026-01-29 10:08:00+00:00,153.3459930419922,153.35899353027344,153.33099365234375,153.33700561523438,0
2026-01-29 10:09:00+00:00,153.33399963378906,153.3520050048828,153.3249969482422,153.34500122070312,0
2026-01-29 10:10:00+00:00,153.3090057373047,153.33599853515625,153.3040008544922,153.3300018310547,0
2026-01-29 10:11:00+00:00,153.31199645996094,153.322998046875,153.29100036621094,153.31100463867188,0
2026-01-29 10:12:00+00:00,153.32200622558594,153.33799743652344,153.30099487304688,153.30299377441406,0
2026-01-29 10:13:00+00:00,153.34100341796875,153.3509979248047,153.30299377441406,153.3249969482422,0
2026-01-29 10:14:00+00:00,153.30099487304688,153.3489990234375,153.29299926757812,153.3470001220703,0
2026-01-29 10:15:00+00:00,153.28700256347656,153.30499267578125,153.27099609375,153.3040008544922,0
2026-01-29 10:16:00+00:00,153.30999755859375,153.30999755859375,153.2790069580078,153.281005859375,0
2026-01-29 10:17:00+00:00,153.3260040283203,153.3300018310547,153.30299377441406,153.31199645996094,0
2026-01-29 10:18:00+00:00,153.33399963378906,153.33700561523438,153.31500244140625,153.31900024414062,0
2026-01-29 10:19:00+00:00,153.34100341796875,153.35699462890625,153.32699584960938,153.32699584960938,0
2026-01-29 10:20:00+00:00,153.31500244140625,153.3509979248047,153.31399536132812,153.3419952392578,0
2026-01-29 10:21:00+00:00,153.2989959716797,153.3350067138672,153.2989959716797,153.322998046875,0
2026-01-29 10:22:00+00:00,153.3090057373047,153.322998046875,153.29200744628906,153.30499267578125,0
2026-01-29 10:23:00+00:00,153.3000030517578,153.3179931640625,153.28799438476562,153.3090057373047,0
2026-01-29 10:24:00+00:00,153.3209991455078,153.322998046875,153.27699279785156,153.29400634765625,0
2026-01-29 10:25:00+00:00,153.32699584960938,153.33099365234375,153.31199645996094,153.32200622558594,0
2026-01-29 10:26:00+00:00,153.31900024414062,153.3280029296875,153.30499267578125,153.3249969482422,0
2026-01-29 10:27:00+00:00,153.2989959716797,153.32400512695312,153.29299926757812,153.3159942626953,0
2026-01-29 10:28:00+00:00,153.31199645996094,153.31399536132812,153.29299926757812,153.302001953125,0
2026-01-29 10:29:00+00:00,153.3159942626953,153.33700561523438,153.3040008544922,153.3090057373047,0
2026-01-29 10:30:00+00:00,153.3350067138672,153.3489990234375,153.2899932861328,153.3159942626953,0
2026-01-29 10:31:00+00:00,153.3419952392578,153.3560028076172,153.32400512695312,153.33700561523438,0
2026-01-29 10:32:00+00:00,153.34800720214844,153.35800170898438,153.33200073242188,153.3350067138672,0
2026-01-29 10:33:00+00:00,153.33700561523438,153.3509979248047,153.32000732421875,153.343994140625,0
2026-01-29 10:34:00+00:00,153.39500427246094,153.39700317382812,153.33799743652344,153.34100341796875,0
2026-01-29 10:35:00+00:00,153.37899780273438,153.4010009765625,153.3730010986328,153.38699340820312,0
2026-01-29 10:36:00+00:00,153.38900756835938,153.3939971923828,153.36199951171875,153.3800048828125,0
2026-01-29 10:37:00+00:00,153.375,153.3979949951172,153.375,153.39100646972656,0
2026-01-29 10:38:00+00:00,153.3679962158203,153.38800048828125,153.35000610351562,153.38499450683594,0
2026-01-29 10:39:00+00:00,153.3820037841797,153.38400268554688,153.3509979248047,153.36399841308594,0
2026-01-29 10:40:00+00:00,153.36099243164062,153.406005859375,153.3520050048828,153.38400268554688,0
2026-01-29 10:41:00+00:00,153.3730010986328,153.38400268554688,153.35299682617188,153.36399841308594,0
2026-01-29 10:42:00+00:00,153.36399841308594,153.3800048828125,153.35299682617188,153.36900329589844,0
2026-01-29 10:43:00+00:00,153.3769989013672,153.38400268554688,153.36199951171875,153.3719940185547,0
2026-01-29 10:44:00+00:00,153.3520050048828,153.3800048828125,153.35000610351562,153.37899780273438,0
2026-01-29 10:45:00+00:00,153.36300659179688,153.3800048828125,153.35000610351562,153.36099243164062,0
2026-01-29 10:46:00+00:00,153.39500427246094,153.40699768066406,153.36099243164062,153.36300659179688,0
2026-01-29 10:47:00+00:00,153.35699462890625,153.41400146484375,153.3509979248047,153.40199279785156,0
2026-01-29 10:48:00+00:00,153.33599853515625,153.36700439453125,153.3260040283203,153.35800170898438,0
2026-01-29 10:49:00+00:00,153.3419952392578,153.3509979248047,153.31700134277344,153.33799743652344,0
2026-01-29 10:50:00+00:00,153.36000061035156,153.36399841308594,153.33700561523438,153.33700561523438,0
2026-01-29 10:51:00+00:00,153.38499450683594,153.39999389648438,153.35000610351562,153.35800170898438,0
2026-01-29 10:52:00+00:00,153.3979949951172,153.40499877929688,153.37100219726562,153.38600158691406,0
2026-01-29 10:53:00+00:00,153.3990020751953,153.41700744628906,153.38600158691406,153.39700317382812,0
2026-01-29 10:54:00+00:00,153.406005859375,153.41600036621094,153.38400268554688,153.39599609375,0
2026-01-29 10:55:00+00:00,153.3939971923828,153.41000366210938,153.38699340820312,153.41000366210938,0
2026-01-29 10:56:00+00:00,153.38900756835938,153.4040069580078,153.38299560546875,153.3979949951172,0
2026-01-29 10:57:00+00:00,153.38499450683594,153.4080047607422,153.38299560546875,153.38400268554688,0
2026-01-29 10:58:00+00:00,153.41099548339844,153.4510040283203,153.3820037841797,153.38499450683594,0
2026-01-29 10:59:00+00:00,153.4320068359375,153.43800354003906,153.3979949951172,153.41000366210938,0
2026-01-29 11:00:00+00:00,153.42100524902344,153.45199584960938,153.41200256347656,153.43600463867188,0
2026-01-29 11:01:00+00:00,153.4320068359375,153.4550018310547,153.41799926757812,153.41799926757812,0
2026-01-29 11:02:00+00:00,153.4429931640625,153.45599365234375,153.4290008544922,153.43099975585938,0
2026-01-29 11:03:00+00:00,153.47900390625,153.48500061035156,153.43600463867188,153.4530029296875,0
2026-01-29 11:04:00+00:00,153.4320068359375,153.48800659179688,153.4320068359375,153.48399353027344,0
2026-01-29 11:05:00+00:00,153.4219970703125,153.44000244140625,153.39999389648438,153.44000244140625,0
2026-01-29 11:06:00+00:00,153.41000366210938,153.43800354003906,153.39700317382812,153.43499755859375,0
2026-01-29 11:07:00+00:00,153.44400024414062,153.45199584960938,153.40899658203125,153.41000366210938,0
2026-01-29 11:08:00+00:00,153.46299743652344,153.4770050048828,153.44200134277344,153.4510040283203,0
2026-01-29 11:09:00+00:00,153.468994140625,153.48599243164062,153.45599365234375,153.47300720214844,0
2026-01-29 11:10:00+00:00,153.4709930419922,153.47500610351562,153.44400024414062,153.46299743652344,0
2026-01-29 11:11:00+00:00,153.47799682617188,153.48800659179688,153.46099853515625,153.4739990234375,0
2026-01-29 11:12:00+00:00,153.4669952392578,153.48800659179688,153.46299743652344,153.47799682617188,0
2026-01-29 11:13:00+00:00,153.48199462890625,153.4929962158203,153.45799255371094,153.4669952392578,0
2026-01-29 11:14:00+00:00,153.49200439453125,153.4980010986328,153.46499633789062,153.4720001220703,0
2026-01-29 11:15:00+00:00,153.47000122070312,153.49400329589844,153.45899963378906,153.4929962158203,0
2026-01-29 11:16:00+00:00,153.49000549316406,153.49099731445312,153.46200561523438,153.47300720214844,0
2026-01-29 11:17:00+00:00,153.468994140625,153.49099731445312,153.46600341796875,153.48500061035156,0
2026-01-29 11:18:00+00:00,153.53700256347656,153.53700256347656,153.4669952392578,153.4720001220703,0
2026-01-29 11:19:00+00:00,153.4980010986328,153.53599548339844,153.48399353027344,153.53500366210938,0
2026-01-29 11:20:00+00:00,153.42799377441406,153.50100708007812,153.4199981689453,153.48800659179688,0
2026-01-29 11:21:00+00:00,153.4290008544922,153.4510040283203,153.41799926757812,153.4219970703125,0
2026-01-29 11:22:00+00:00,153.45399475097656,153.4550018310547,153.42799377441406,153.4320068359375,0
2026-01-29 11:23:00+00:00,153.4219970703125,153.4550018310547,153.42100524902344,153.45399475097656,0
2026-01-29 11:24:00+00:00,153.427001953125,153.43499755859375,153.41799926757812,153.43099975585938,0
2026-01-29 11:25:00+00:00,153.447998046875,153.45399475097656,153.4080047607422,153.4290008544922,0
2026-01-29 11:26:00+00:00,153.42999267578125,153.4530029296875,153.42100524902344,153.44500732421875,0
2026-01-29 11:27:00+00:00,153.4600067138672,153.46200561523438,153.42100524902344,153.42100524902344,0
2026-01-29 11:28:00+00:00,153.4669952392578,153.47900390625,153.4429931640625,153.45599365234375,0
2026-01-29 11:29:00+00:00,153.47799682617188,153.48800659179688,153.46499633789062,153.4759979248047,0
2026-01-29 11:30:00+00:00,153.468994140625,153.5,153.4550018310547,153.47799682617188,0
2026-01-29 11:31:00+00:00,153.4709930419922,153.48800659179688,153.45799255371094,153.4709930419922,0
2026-01-29 11:32:00+00:00,153.47500610351562,153.47999572753906,153.45399475097656,153.4720001220703,0
2026-01-29 11:33:00+00:00,153.46400451660156,153.4759979248047,153.45199584960938,153.46800231933594,0
2026-01-29 11:34:00+00:00,153.4810028076172,153.48599243164062,153.45399475097656,153.46099853515625,0
2026-01-29 11:35:00+00:00,153.4770050048828,153.48699951171875,153.4709930419922,153.48199462890625,0
2026-01-29 11:36:00+00:00,153.4949951171875,153.4980010986328,153.45399475097656,153.4810028076172,0
2026-01-29 11:37:00+00:00,153.48300170898438,153.5030059814453,153.4739990234375,153.4969940185547,0
2026-01-29 11:38:00+00:00,153.49899291992188,153.51400756835938,153.4759979248047,153.4759979248047,0
2026-01-29 11:39:00+00:00,153.5030059814453,153.50799560546875,153.48800659179688,153.5050048828125,0
2026-01-29 11:40:00+00:00,153.51800537109375,153.52200317382812,153.48800659179688,153.49400329589844,0
2026-01-29 11:41:00+00:00,153.49099731445312,153.52099609375,153.47900390625,153.52000427246094,0
2026-01-29 11:42:00+00:00,153.48599243164062,153.50100708007812,153.4770050048828,153.4969940185547,0
2026-01-29 11:43:00+00:00,153.48500061035156,153.49099731445312,153.47799682617188,153.48699951171875,0
2026-01-29 11:44:00+00:00,153.51100158691406,153.52099609375,153.47799682617188,153.48599243164062,0
2026-01-29 11:45:00+00:00,153.4929962158203,153.52000427246094,153.4770050048828,153.5189971923828,0
2026-01-29 11:46:00+00:00,153.4770050048828,153.4949951171875,153.4739990234375,153.49000549316406,0
2026-01-29 11:47:00+00:00,153.5,153.50599670410156,153.47300720214844,153.48300170898438,0
2026-01-29 11:48:00+00:00,153.4810028076172,153.5050048828125,153.4759979248047,153.4969940185547,0
2026-01-29 11:49:00+00:00,153.45700073242188,153.49600219726562,153.4510040283203,153.47900390625,0
2026-01-29 11:50:00+00:00,153.42300415039062,153.46200561523438,153.41799926757812,153.45199584960938,0
2026-01-29 11:51:00+00:00,153.41799926757812,153.427001953125,153.38800048828125,153.41900634765625,0
2026-01-29 11:52:00+00:00,153.40699768066406,153.4219970703125,153.4029998779297,153.41700744628906,0
2026-01-29 11:53:00+00:00,153.39100646972656,153.40899658203125,153.38499450683594,153.4029998779297,0
2026-01-29 11:54:00+00:00,153.4029998779297,153.41400146484375,153.37100219726562,153.38600158691406,0
2026-01-29 11:55:00+00:00,153.40699768066406,153.4320068359375,153.39700317382812,153.39700317382812,0
2026-01-29 11:56:00+00:00,153.4149932861328,153.43299865722656,153.406005859375,153.41600036621094,0
2026-01-29 11:57:00+00:00,153.447998046875,153.45199584960938,153.41600036621094,153.42300415039062,0
2026-01-29 11:58:00+00:00,153.4720001220703,153.47500610351562,153.4409942626953,153.44500732421875,0
2026-01-29 11:59:00+00:00,153.46200561523438,153.47300720214844,153.45199584960938,153.46800231933594,0
2026-01-29 12:00:00+00:00,153.46299743652344,153.4759979248047,153.4429931640625,153.45799255371094,0
2026-01-29 12:01:00+00:00,153.42599487304688,153.46499633789062,153.41700744628906,153.46499633789062,0
2026-01-29 12:02:00+00:00,153.41400146484375,153.44000244140625,153.406005859375,153.42599487304688,0
2026-01-29 12:03:00+00:00,153.43299865722656,153.4409942626953,153.40699768066406,153.41099548339844,0
2026-01-29 12:04:00+00:00,153.4250030517578,153.4459991455078,153.4040069580078,153.43600463867188,0
2026-01-29 12:05:00+00:00,153.41000366210938,153.42599487304688,153.38699340820312,153.4239959716797,0
2026-01-29 12:06:00+00:00,153.4149932861328,153.4219970703125,153.39500427246094,153.4149932861328,0
2026-01-29 12:07:00+00:00,153.40499877929688,153.42300415039062,153.39599609375,153.4080047607422,0
2026-01-29 12:08:00+00:00,153.40699768066406,153.41799926757812,153.4040069580078,153.41299438476562,0
2026-01-29 12:09:00+00:00,153.41000366210938,153.41799926757812,153.4040069580078,153.4149932861328,0
2026-01-29 12:10:00+00:00,153.4010009765625,153.41400146484375,153.38400268554688,153.41299438476562,0
2026-01-29 12:11:00+00:00,153.37600708007812,153.40199279785156,153.375,153.4010009765625,0
2026-01-29 12:12:00+00:00,153.37399291992188,153.3820037841797,153.36399841308594,153.3730010986328,0
2026-01-29 12:13:00+00:00,153.37100219726562,153.38099670410156,153.35800170898438,153.36700439453125,0
2026-01-29 12:14:00+00:00,153.36900329589844,153.3730010986328,153.35800170898438,153.36500549316406,0
2026-01-29 12:15:00+00:00,153.36300659179688,153.3820037841797,153.36000061035156,153.36900329589844,0
2026-01-29 12:16:00+00:00,153.36199951171875,153.38099670410156,153.36000061035156,153.3719940185547,0
2026-01-29 12:17:00+00:00,153.38900756835938,153.39599609375,153.36000061035156,153.36500549316406,0
2026-01-29 12:18:00+00:00,153.40199279785156,153.4029998779297,153.38099670410156,153.39199829101562,0
2026-01-29 12:19:00+00:00,153.3990020751953,153.40699768066406,153.38499450683594,153.4029998779297,0
2026-01-29 12:20:00+00:00,153.4149932861328,153.42599487304688,153.3939971923828,153.4010009765625,0
2026-01-29 12:21:00+00:00,153.4149932861328,153.41700744628906,153.39999389648438,153.4040069580078,0
2026-01-29 12:22:00+00:00,153.4149932861328,153.42999267578125,153.40499877929688,153.41600036621094,0
2026-01-29 12:23:00+00:00,153.41400146484375,153.43299865722656,153.4040069580078,153.41799926757812,0
2026-01-29 12:24:00+00:00,153.41000366210938,153.41799926757812,153.40499877929688,153.4080047607422,0
2026-01-29 12:25:00+00:00,153.39599609375,153.4199981689453,153.38699340820312,153.41700744628906,0
2026-01-29 12:26:00+00:00,153.38800048828125,153.40699768066406,153.3719940185547,153.39700317382812,0
2026-01-29 12:27:00+00:00,153.36599731445312,153.39700317382812,153.35899353027344,153.39199829101562,0
2026-01-29 12:28:00+00:00,153.3719940185547,153.38299560546875,153.36000061035156,153.36000061035156,0
2026-01-29 12:29:00+00:00,153.36700439453125,153.37600708007812,153.35899353027344,153.36300659179688,0
2026-01-29 12:30:00+00:00,153.3800048828125,153.3800048828125,153.36000061035156,153.36000061035156,0
2026-01-29 12:31:00+00:00,153.3800048828125,153.39199829101562,153.36099243164062,153.37899780273438,0
2026-01-29 12:32:00+00:00,153.3939971923828,153.406005859375,153.3719940185547,153.3800048828125,0
2026-01-29 12:33:00+00:00,153.4010009765625,153.40499877929688,153.3719940185547,153.39199829101562,0
2026-01-29 12:34:00+00:00,153.406005859375,153.42300415039062,153.3939971923828,153.4029998779297,0
2026-01-29 12:35:00+00:00,153.38900756835938,153.40699768066406,153.3730010986328,153.39999389648438,0
2026-01-29 12:36:00+00:00,153.38400268554688,153.39300537109375,153.375,153.38600158691406,0
2026-01-29 12:37:00+00:00,153.3719940185547,153.3939971923828,153.3719940185547,153.38299560546875,0
2026-01-29 12:38:00+00:00,153.3769989013672,153.38099670410156,153.37100219726562,153.37600708007812,0
2026-01-29 12:39:00+00:00,153.37100219726562,153.38900756835938,153.36399841308594,153.36599731445312,0
2026-01-29 12:40:00+00:00,153.39300537109375,153.3979949951172,153.36000061035156,153.3769989013672,0
2026-01-29 12:41:00+00:00,153.38900756835938,153.39700317382812,153.3719940185547,153.38699340820312,0
2026-01-29 12:42:00+00:00,153.3979949951172,153.406005859375,153.37399291992188,153.39300537109375,0
2026-01-29 12:43:00+00:00,153.39500427246094,153.40499877929688,153.38600158691406,153.39999389648438,0
2026-01-29 12:44:00+00:00,153.375,153.406005859375,153.36900329589844,153.38699340820312,0
2026-01-29 12:45:00+00:00,153.37100219726562,153.3769989013672,153.3520050048828,153.3699951171875,0
2026-01-29 12:46:00+00:00,153.3699951171875,153.3780059814453,153.36000061035156,153.3699951171875,0
2026-01-29 12:47:00+00:00,153.37100219726562,153.3780059814453,153.36000061035156,153.37399291992188,0
2026-01-29 12:48:00+00:00,153.3470001220703,153.3730010986328,153.33900451660156,153.3719940185547,0
2026-01-29 12:49:00+00:00,153.34500122070312,153.3520050048828,153.32699584960938,153.34300231933594,0
2026-01-29 12:50:00+00:00,153.30599975585938,153.3489990234375,153.3000030517578,153.33799743652344,0
2026-01-29 12:51:00+00:00,153.3000030517578,153.32400512695312,153.2899932861328,153.31300354003906,0
2026-01-29 12:52:00+00:00,153.29800415039062,153.31100463867188,153.281005859375,153.2969970703125,0
2026-01-29 12:53:00+00:00,153.3209991455078,153.33399963378906,153.28900146484375,153.2949981689453,0
2026-01-29 12:54:00+00:00,153.30099487304688,153.32200622558594,153.25399780273438,153.31399536132812,0
2026-01-29 12:55:00+00:00,153.31900024414062,153.36099243164062,153.29800415039062,153.29800415039062,0
2026-01-29 12:56:00+00:00,153.26800537109375,153.3209991455078,153.2519989013672,153.31300354003906,0
2026-01-29 12:57:00+00:00,153.2469940185547,153.28700256347656,153.2429962158203,153.2760009765625,0
2026-01-29 12:58:00+00:00,153.2449951171875,153.26499938964844,153.23699951171875,153.25399780273438,0
2026-01-29 12:59:00+00:00,153.22500610351562,153.2570037841797,153.21800231933594,153.2449951171875,0
2026-01-29 13:00:00+00:00,153.25599670410156,153.26199340820312,153.21400451660156,153.22000122070312,0
2026-01-29 13:01:00+00:00,153.24899291992188,153.26300048828125,153.23800659179688,153.25,0
2026-01-29 13:02:00+00:00,153.25399780273438,153.26400756835938,153.2310028076172,153.25,0
2026-01-29 13:03:00+00:00,153.23800659179688,153.26199340820312,153.23199462890625,153.25399780273438,0
2026-01-29 13:04:00+00:00,153.24899291992188,153.2519989013672,153.23399353027344,153.23399353027344,0
2026-01-29 13:05:00+00:00,153.22900390625,153.2530059814453,153.2220001220703,153.25,0
2026-01-29 13:06:00+00:00,153.2550048828125,153.26600646972656,153.21400451660156,153.2220001220703,0
2026-01-29 13:07:00+00:00,153.2740020751953,153.29100036621094,153.24400329589844,153.24400329589844,0
2026-01-29 13:08:00+00:00,153.25399780273438,153.2790069580078,153.2449951171875,153.27200317382812,0
2026-01-29 13:09:00+00:00,153.31300354003906,153.31399536132812,153.24600219726562,153.2519989013672,0
2026-01-29 13:10:00+00:00,153.26800537109375,153.31300354003906,153.26699829101562,153.3090057373047,0
2026-01-29 13:11:00+00:00,153.2949981689453,153.30599975585938,153.26800537109375,153.27200317382812,0
2026-01-29 13:12:00+00:00,153.2689971923828,153.30799865722656,153.26800537109375,153.30499267578125,0
2026-01-29 13:13:00+00:00,153.2949981689453,153.2989959716797,153.2689971923828,153.27999877929688,0
2026-01-29 13:14:00+00:00,153.28500366210938,153.3040008544922,153.2779998779297,153.28900146484375,0
2026-01-29 13:15:00+00:00,153.29800415039062,153.30499267578125,153.26800537109375,153.28900146484375,0
2026-01-29 13:16:00+00:00,153.30299377441406,153.32200622558594,153.29400634765625,153.3040008544922,0
2026-01-29 13:17:00+00:00,153.30799865722656,153.33799743652344,153.30499267578125,153.31199645996094,0
2026-01-29 13:18:00+00:00,153.2760009765625,153.3179931640625,153.26699829101562,153.30799865722656,0
2026-01-29 13:19:00+00:00,153.25100708007812,153.2779998779297,153.23300170898438,153.27099609375,0
2026-01-29 13:20:00+00:00,153.24099731445312,153.25900268554688,153.2259979248047,153.25,0
2026-01-29 13:21:00+00:00,153.2530059814453,153.26499938964844,153.23300170898438,153.24099731445312,0
2026-01-29 13:22:00+00:00,153.25900268554688,153.2740020751953,153.2449951171875,153.25,0
